-2843231.226538,-1614780.361826,3361877.314144,1735499.832922,1978225.324885,-705259.220406,-750382.088211,-1183650.139857,-1388308.065241,-394660.755973,-2964082.941778,1635801.006262,2954813.973158,2448522.016238,2103213.065644,-4259083.864850,3335370.599408,-2641173.457532,-2864598.409319,-2559571.586414,490578.625464,3425048.280818,-934302.434194,3812851.287326,2934891.513505,145611.608012,-487106.885155,-3884676.135331,-1101668.319764,-500926.525466,-1339980.712840,671380.989144,-1604241.196814,-205413.097025,-1041723.291186,4464173.383503,206264.911451,173521.342405,1991767.300541,-1934285.174233,2468959.622359,-4464605.007822,-1176217.447258,-2708464.571193,6475953.874796,2342634.598843,3636964.986753,-1615830.134629,-5970243.355793,-4783450.984863,-1759740.772999,5299398.832143,811287.582708,-525030.215389,2797431.490543,419052.644939,1710818.614875,-1427246.845865,-4873788.997792,1710822.717572,1873821.557983,-3180967.123174,2476968.587128,741885.942232,-1132615.091376,821902.372548,-1079416.197223,-221774.063303,1407223.870923,1259636.527247,-4449432.672922,1138986.909938,283091.605902,4712527.826037,-2011516.763927,-4067073.819008,1491335.764523,881869.957354,664510.504087,-712660.201885,37693.081053,85055.322224,-390332.521044,2265584.736002,-4630632.947933,2889931.422441,997489.971963,-492199.447647,-2160797.400441,2529856.562732,-2054543.913555,765941.587676,1944790.904538,-3499915.786990,2753733.614426,-1404044.980483,556959.212798,-174275.457054,1184023.279426,-2670575.596989,1416597.851214,632185.479139,-58989.672741,-271193.755675,-1876715.567707,3237553.886668,-1496458.685448,-1278067.045178,2108807.944607,-1176162.542865,1081281.695436,-1774611.234417,1406552.290727,-468122.824426,50290.024911
-2441925.657692,-1089138.330108,2827530.496538,1362828.418050,1904616.779819,-820299.432896,-626538.760019,-1061950.260049,-1182786.334145,-676166.111388,-2536294.256700,1669156.206745,2313514.408662,2101148.486970,2135849.302257,-3700798.617451,2853268.028284,-2320962.931957,-2506442.746713,-2262399.011726,610762.711261,3091511.733246,-928559.036924,3195020.019019,2444421.364844,-60004.674869,-376249.884860,-3344517.121983,-717714.763883,-215159.279499,-1349247.499692,121813.333234,-1135185.897896,-147541.267752,-715348.707751,4046031.738013,110424.805230,455586.515892,1260608.381411,-1570214.453302,2054371.216855,-4239139.094996,-959597.537232,-1896774.189314,5073471.426924,1936462.164203,3429338.728364,-1388048.298694,-4936240.760263,-3901513.949392,-1332390.783763,4486158.763822,282346.709575,-722451.675225,2405411.807630,366113.398501,1844061.497978,-1148017.536743,-4551220.477706,1593543.983241,1703330.167803,-2561067.659054,1973766.410079,522623.443384,-990060.065829,864949.093429,-1120524.454467,-161070.569034,1435079.102817,1025187.348291,-3973041.500881,933677.877608,423134.541868,3949841.418127,-1698917.702915,-3473138.404764,1209984.053542,942068.545045,322662.410771,-500008.571546,26009.430674,154029.360472,-510886.617971,2167852.764577,-4256423.814279,2776483.753978,687334.080041,-451641.373891,-1707481.352669,2036947.752721,-1787648.186237,924886.339786,1356578.248232,-2897831.422089,2379878.174698,-1167099.661649,382042.325829,-87746.249263,1016825.140988,-2304839.458699,1263247.816225,466710.556336,42864.993584,-401389.300477,-1489642.107930,2812655.141600,-1372128.673519,-966055.269719,1625695.201087,-897352.819668,962746.555146,-1643150.573274,1304373.519733,-436002.072953,47157.185310
-2033304.141124,-557824.471873,2281341.997368,985543.728738,1824519.871776,-931281.462691,-500057.648351,-936573.064851,-973716.433243,-957421.898944,-2099255.095895,1698029.840934,1665713.606502,1744407.719416,2162332.852764,-3129023.108551,2360266.100044,-1993848.070701,-2137904.720040,-1958037.359057,730846.910755,2747181.945640,-920732.554918,2565464.177712,1944583.744009,-265453.634020,-263416.109889,-2792418.388316,-330870.042402,71979.996153,-1356155.126235,-429466.254080,-661641.510101,-88152.241201,-386599.468014,3614848.432492,14855.558596,737104.625400,522777.121657,-1199652.941998,1633323.882825,-4001509.851077,-737663.106287,-1075402.774223,3649182.444998,1524170.780341,3209776.809327,-1156632.779660,-3885111.675072,-3006591.204774,-898500.326607,3659419.540327,-251519.785188,-917938.590473,2007212.708621,310789.532421,1975729.645596,-865612.874038,-4216866.920488,1471333.531819,1527043.264677,-1932746.035534,1463886.021171,302103.520711,-843261.513013,905916.124816,-1160741.159567,-98356.793179,1458139.805361,788242.019264,-3485499.444113,725948.752236,562154.334534,3173395.901614,-1378443.078230,-2868240.533478,921447.761506,1002195.381752,-21520.352891,-285729.637487,14455.562124,223724.404047,-631371.935189,2063601.723586,-3868350.167724,2654382.473193,373301.264226,-407836.078773,-1248374.218613,1536105.934043,-1515502.741973,1083936.881076,761535.808127,-2286857.978673,1999539.192654,-926638.281594,205997.714800,-1344.067080,846165.246839,-1930586.307224,1105415.276557,299180.202224,145224.419736,-530945.841983,-1098128.609389,2380475.777164,-1245427.123118,-649355.119301,1136811.928903,-615931.434063,841273.808131,-1506536.636015,1198357.428119,-402731.444534,43924.933599
-1618992.893236,-22974.170542,1725305.064878,605300.206228,1737761.882317,-1037398.140827,-371373.862452,-807887.915277,-762032.025741,-1236987.992873,-1654536.948679,1722044.560498,1014125.762349,1379498.928453,2182224.972851,-2545700.432142,1858125.857975,-1660948.993417,-1760321.094440,-1647682.228658,850159.300170,2393208.701799,-910766.482086,1926580.903643,1437235.649987,-469693.366587,-149012.455954,-2230286.742049,57154.486260,359262.619377,-1360439.445278,-979818.771149,-185743.800164,-27471.340092,-56966.040948,3171927.798667,-80079.294822,1016666.087243,-218480.090722,-824153.392207,1207501.786193,-3752160.954490,-511213.852889,-247725.543184,2208853.563639,1107535.626870,2978606.388401,-922532.418546,-2820938.761660,-2102369.904969,-459705.773045,2822330.681559,-787962.643611,-1110527.941469,1604420.204812,253304.730017,2105029.432863,-581296.552438,-3871641.508589,1344607.058411,1345383.087870,-1298458.870196,949513.315200,81135.376144,-692598.472280,944320.290720,-1199694.475921,-33861.594252,1476084.853289,549825.238560,-2988515.905743,516468.692458,699525.244666,2386186.917369,-1051064.965285,-2254895.154660,626824.046244,1061863.283846,-366336.196075,-70910.278155,3152.814590,293792.285767,-751158.127747,1952963.124053,-3467520.802079,2523752.672121,56683.067993,-360778.786006,-785494.088671,1029437.814875,-1239116.230082,1242181.279034,162247.111525,-1669400.321573,1614130.766399,-683605.283687,29590.169900,84531.360219,672669.045644,-1549194.591779,943733.447390,130196.074555,247530.395303,-659052.785654,-703746.251436,1942471.917879,-1116733.698741,-329179.180569,644132.822702,-333091.552330,717291.742967,-1365161.231151,1088819.786623,-368414.263923,40604.231952
-1200875.989856,513061.015648,1161730.259275,223925.840872,1644052.789147,-1137688.470090,-241026.420523,-676277.869246,-548837.127113,-1513151.060111,-1203954.812643,1740778.076382,361839.088459,1007779.117018,2195027.885702,-1952967.929208,1348877.486535,-1323539.464347,-1375298.964090,-1332705.911891,967969.430902,2030909.722379,-898633.568679,1281133.673569,924441.519437,-671568.853247,-33493.714228,-1660280.498696,444394.883463,645310.945038,-1361750.987042,-1526226.121083,290061.052374,34211.441334,271916.954046,2718791.781802,-174055.138287,1292621.500235,-959365.437117,-445495.660320,778731.305718,-3491563.307670,-281190.741590,582385.091615,759032.431994,688682.524426,2736271.444304,-686878.524498,-1748374.470457,-1193074.681355,-17816.652685,1978377.783477,-1324249.956577,-1299110.680128,1198819.860611,193910.650849,2231008.543091,-296479.048691,-3516590.580221,1213866.134229,1158832.915616,-661028.514131,433234.517616,-139424.167343,-538513.491387,979577.283957,-1236950.482255,32170.566098,1488560.768151,311136.425959,-2484055.124395,305940.716260,834544.272247,1591671.011941,-717909.032959,-1635957.967823,327351.808315,1120644.987657,-709866.940776,143240.556672,-7777.154462,363824.111255,-869579.162636,1836233.049924,-3055265.201116,2384655.184939,-260993.959195,-310408.159671,-321209.725914,519370.788543,-959641.109164,1398562.518256,-438305.973851,-1048224.745470,1225254.637211,-439044.471688,-146343.308933,169448.554585,497035.562327,-1162221.456232,778921.265156,-39572.597045,349159.277849,-784827.413845,-308174.447965,1500210.810037,-986472.268549,-6895.735269,149892.284874,-50152.985986,591244.041408,-1219443.412792,976109.713609,-333166.312247,37207.588072
-780982.573258,1047666.562010,593173.446412,-156608.983372,1543184.464852,-1231182.649813,-109588.668487,-542187.504344,-335283.255634,-1784094.468565,-749487.777992,1753774.746093,-287832.978919,630775.686095,2200227.577256,-1353239.315545,834749.349794,-983020.860703,-984577.716397,-1014569.310376,1083438.162149,1661747.554479,-884287.397371,632117.800569,408522.219837,-869838.246918,82627.612342,-1084784.413152,828763.395725,928630.532141,-1359746.916625,-2065473.264975,763160.538046,96579.421301,598260.115362,2257101.904633,-266688.827715,1563242.900567,-1695824.735786,-65602.369536,348997.710189,-3220249.284289,-48665.492218,1410715.975707,-693108.460674,269875.463766,2483284.841326,-450845.140030,-672437.810144,-283288.001381,425141.815719,1131336.790242,-1857419.926101,-1482509.430067,792320.736649,132894.774289,2352640.554950,-12664.575672,-3152834.949398,1079659.832590,967931.915561,-23485.282048,-82220.571791,-358646.216307,-381515.100453,1011092.483799,-1272005.514820,99435.703297,1495204.889494,73442.994050,-1974223.634817,95156.157842,966439.554568,793558.273235,-380224.559867,-1014474.268499,24406.710836,1178032.378066,-1050027.363469,355412.176858,-18198.835867,433368.415771,-985879.094854,1713687.464564,-2633055.556188,2237257.889054,-578093.055065,-256748.840373,141979.656763,8522.532565,-678312.448415,1551916.842386,-1036903.560864,-426302.308700,834647.603449,-194106.636363,-320881.790771,252926.548535,320041.004708,-771369.497203,611755.213173,-209389.459483,449444.178552,-907326.536942,86743.467938,1055427.589689,-855106.509684,316003.727306,-343493.290138,231450.746291,463635.826853,-1069859.078717,860610.580729,-297111.060668,33747.685635
-361448.103103,1578173.879768,22335.800735,-534235.082137,1435030.021837,-1316979.700879,22330.218969,-406133.711635,-122594.627410,-2048001.828967,-293241.367067,1760660.040109,-931468.741262,250124.693667,2197406.259845,-749101.225056,318125.061984,-640896.365620,-590050.245576,-694878.662294,1195771.765027,1287338.775139,-867706.914294,-17279.883706,-108099.317492,-1063274.320286,198811.796808,-506350.075348,1208103.217335,1207703.409957,-1354110.710612,-2594296.723725,1230856.881436,159309.446583,920253.177492,1788723.415251,-357608.138597,1826802.643889,-2423708.924466,313487.279566,-79563.556486,-2938980.040854,185275.752753,2232929.464026,-2140121.888971,-146564.322322,2220310.201248,-215669.659990,401557.802083,622246.152783,867065.009509,285264.785489,-2384463.586799,-1659584.438811,386961.175073,70584.982201,2468930.297393,268542.819846,-2781714.127015,942614.246727,773309.986575,611007.975768,-593996.568666,-575544.937674,-222172.665192,1038292.524988,-1304416.376565,167625.459039,1495741.107564,-161960.043760,-1461322.254661,-115059.645733,1094476.532780,-4177.602812,-39407.876167,-393722.615305,-280498.967281,1233562.027112,-1384743.190822,564288.518827,-27984.506732,501979.566488,-1099313.109061,1585681.042130,-2202530.739776,2081818.425594,-892921.361984,-199834.950009,601469.998518,-500376.589783,-396461.685308,1701122.669500,-1630250.596579,193268.201892,444131.402409,50021.584145,-493099.215231,334496.475002,142515.576128,-378491.238327,443099.181650,-378483.748267,547692.098659,-1025585.946365,479058.516453,609969.134634,-723091.561220,637918.083635,-833505.904518,510241.029625,335021.264054,-916970.273789,742773.214593,-260393.954562,30239.488404
55398.842793,2101738.199708,-547853.801587,-906749.582055,1319394.924324,-1394075.006089,154077.353724,-268630.212636,87924.363868,-2302916.951085,162500.302318,1761031.423829,-1565403.159772,-132402.737960,2186111.136113,-143327.266781,-198428.608209,-298783.651112,-193807.003371,-375325.129093,1304078.103304,909451.394386,-848881.046008,-663635.107561,-622795.028148,-1250555.717057,314486.236020,72269.842282,1580110.327233,1480908.030161,-1344491.730343,-3109218.791710,1690273.019227,222030.180828,1235961.329706,1315685.191556,-446436.190161,2081433.139667,-3138544.151554,689595.041245,-504743.888905,-2648538.582802,419381.753021,3044339.131016,-3573944.344595,-558049.843131,1948117.794673,17309.028799,1467940.526619,1518373.713341,1305699.108457,-555575.988537,-2902121.748359,-1829118.651779,-15106.977742,7354.443681,2578794.023675,545456.874586,-2404653.783074,803435.569543,575633.898559,1239059.093943,-1099007.952113,-789130.922578,-61096.842188,1060549.371239,-1333660.353686,236389.576577,1489876.526221,-393663.102883,-947816.204404,-323837.772404,1217845.832184,-797294.101305,303080.714357,222808.492301,-585756.514323,1286689.482789,-1711735.626211,768436.143419,-36993.355918,569169.048611,-1209106.927467,1452677.149157,-1765528.514417,1918645.702490,-1203660.391317,-139703.420821,1054439.513109,-1004364.463037,-115513.038363,1844933.263420,-2214770.576314,807146.121623,55665.763728,292069.066920,-662010.768665,413661.729834,-34655.443580,14428.275445,273896.020519,-546060.863554,643181.657909,-1138596.514171,866733.225049,165787.954044,-590949.403028,957177.365258,-1317471.219683,784648.527391,205976.068511,-761359.786010,623068.231393,-223167.131259,26698.687941
467107.973755,2615267.843790,-1114214.474134,-1271827.366332,1196173.745157,-1461464.891145,284927.329675,-130264.494210,294888.328837,-2546758.598830,615294.620338,1754465.072567,-2185751.862842,-514853.952169,2165907.320328,461044.054442,-712129.402155,41567.302510,201913.123683,-57732.182421,1407412.533323,529988.346722,-827800.044370,-1303272.835709,-1132732.729110,-1430292.419358,429029.088245,648110.666624,1942344.716422,1746527.023715,-1330543.082069,-3606538.544970,2138347.064751,284320.165492,1543331.119039,840165.416969,-532761.083822,2325187.815953,-3835560.551228,1060374.704499,-924170.329006,-2349788.373044,652294.923788,3839910.299117,-4985933.589392,-961850.948850,1667593.818040,246672.235225,2520639.100113,2399606.775510,1738586.247245,-1386622.007896,-3406891.150531,-1989801.034754,-411600.875853,-56417.204234,2681055.037703,816306.198992,-2023189.439401,662874.312372,375669.257142,1857039.684886,-1594016.222323,-998303.291178,101015.247715,1077218.453184,-1359165.973949,305329.149171,1477330.520272,-620204.779714,-436305.219731,-530255.840402,1335687.494439,-1581246.350442,645618.417999,831422.300806,-889611.038501,1336824.494310,-2028608.785036,966357.012152,-45082.362403,634392.940905,-1314391.133604,1315147.883428,-1324041.894257,1748109.158780,-1508346.434588,-76453.559149,1497910.173386,-1500286.555533,163015.653642,1982019.664185,-2786656.819594,1411772.847351,-328645.874831,530661.270255,-826558.051340,489886.937166,-210508.438831,405250.221427,105142.278944,-711244.904831,735142.573378,-1245296.515404,1247575.584652,-274999.038605,-459225.684225,1271952.687566,-1792520.055135,1053017.236776,77116.442910,-603675.598531,502014.580668,-185595.537840,23141.711393
871152.951640,3115758.884931,-1673514.058677,-1627134.933623,1065310.059335,-1518236.358492,414172.848315,8364.193836,496917.479892,-2777532.457971,1062624.343052,1740624.823168,-2788641.044452,-895249.099558,2136458.195842,1060905.298075,-1220145.590215,378347.211780,594770.354548,256027.429361,1504883.488623,150971.514399,-804478.252495,-1932449.026864,-1635015.005075,-1601157.885058,541814.192101,1218108.220866,2292390.209243,2002864.711394,-1311954.468740,-4082670.040251,2572064.573641,345764.878979,1840352.161665,364498.464715,-616211.099003,2556183.445321,-4510077.779491,1423478.600014,-1335450.029143,-2043771.311594,882641.993514,4614640.559071,-6367424.718337,-1355216.840476,1379765.010433,471000.500043,3553509.441327,3260437.939348,2163287.635788,-2203238.267989,-3895353.280843,-2140424.943337,-800200.003910,-120292.229202,2774639.283980,1079293.237020,-1639036.843222,521754.321462,174220.999151,2461319.125527,-2075726.119976,-1202007.577596,263429.551544,1087708.255264,-1380432.641139,374050.306635,1457922.357378,-840115.312383,70453.261038,-733350.783073,1447191.252495,-2351406.713932,986516.180475,1428335.713796,-1190247.542594,1383421.964398,-2333026.738477,1156579.123458,-52119.425816,697147.280040,-1414386.998559,1173693.820612,-880205.518095,1570681.576698,-1805037.666160,-10201.640355,1928906.329084,-1984976.656175,437566.014540,2111126.073027,-3342151.485866,2003581.229266,-706675.552548,764425.323804,-985708.745102,562657.517044,-384052.377348,791761.981007,-62110.535283,-873171.256013,822824.538695,-1344664.806174,1619397.870056,-710248.670235,-328472.033876,1580417.434074,-2255796.986838,1313686.741764,-50906.383690,-444615.071737,380167.479883,-147856.907296,19586.540858
